0.0139201097294832	0.0199238125603655
0.0140528723493735	0.0200131144446634
0.0141858275649764	0.0201021294594535
0.0143189708185678	0.0201908631021923
0.0144522971015181	0.0202793216390404
0.0145858085166971	0.0203675006729484
0.0147195411961092	0.0204553438786196
0.0148535010490644	0.0205428404082259
0.0149876848070115	0.0206299933259244
0.0151220890259133	0.0207168060299264
0.0152567103619655	0.0208032818301907
0.0153915455222052	0.0208894240213637
0.0155265912622155	0.0209752358848928
0.0156618443873126	0.0210607206857090
0.0157973017495824	0.0211458816754777
0.0159329602479027	0.0212307220911797
0.0160688168276070	0.0213152451542708
0.0162048684778634	0.0213994540735502
0.0163411122328618	0.0214833520419360
0.0164775451693904	0.0215669422390978
0.0166141644062751	0.0216502278311202
0.0167509671046599	0.0217332119687995
0.0168879504652467	0.0218158977909762
0.0170251117292305	0.0218982884218092
0.0171624481766608	0.0219803869723265
0.0172999571251838	0.0220621965413981
0.0174376359308139	0.0221437202133215
0.0175754819853122	0.0222249610611466
0.0177134927165353	0.0223059221450252
0.0178516655878560	0.0223866065121418
0.0179899980961330	0.0224670171991625
0.0181284877727347	0.0225471572294758
0.0182671321814279	0.0226270296158463
0.0184059289179361	0.0227066373602255
0.0185448756102651	0.0227859834522401
0.0186839699163222	0.0228650708724297
0.0188232095245910	0.0229439025901672
0.0189625921531225	0.0230224815645476
0.0191021155480561	0.0231008107461478
0.0192417774845039	0.0231788930746090
0.0193815757644839	0.0232567314814937
0.0195215082166925	0.0233343288898947
0.0196615726967409	0.0234116882132081
0.0198017670849888	0.0234888123582769
0.0199420892871280	0.0235657042235780
0.0200825372334095	0.0236423666998819
0.0202231088771252	0.0237188026723086
0.0203638021954569	0.0237950150180603
0.0205046151877795	0.0238710066088481
0.0206455458750953	0.0239467803112675
0.0207865921611963	0.0240223392473564
0.0209277537274835	0.0240976832517231
0.0210690428776661	0.0241727883880068
0.0212104619997235	0.0242476491994121
0.0213520097726116	0.0243222671868777
0.0214936847396154	0.0243966441313115
0.0216354854830016	0.0244707817651104
0.0217774106007965	0.0245446818151645
0.0219194587070852	0.0246183460019240
0.0220616284316155	0.0246917760397957
0.0222039184193320	0.0247649736376942
0.0223463273306582	0.0248379404981439
0.0224888538409988	0.0249106783179046
0.0226314966404014	0.0249831887883006
0.0227742544338015	0.0250554735944052
0.0229171259405103	0.0251275344157245
0.0230601098939268	0.0251993729264492
0.0232032050417467	0.0252709907947249
0.0233464101455031	0.0253423896832570
0.0234897239802666	0.0254135712496107
0.0236331453348056	0.0254845371455910
0.0237766730112593	0.0255552890176067
0.0239203058247618	0.0256258285071477
0.0240640426035341	0.0256961572503181
0.0242078821887632	0.0257662768778031
0.0243518234341060	0.0258361890156170
0.0244958652057153	0.0259058952847845
0.0246400063822868	0.0259753973009850
0.0247842458545381	0.0260446966753747
0.0249285825251409	0.0261137950144806
0.0250730153087606	0.0261826939198763
0.0252175431318024	0.0262513949884720
0.0253621649321010	0.0263198998129342
0.0255068796588967	0.0263882099815132
0.0256516862728558	0.0264563270777740
0.0257965837456851	0.0265242526811990
0.0259415710600080	0.0265919883672422
0.0260866472092941	0.0266595357072753
0.0262318111978509	0.0267268962684038
0.0263770620404843	0.0267940716140018
0.0265223987623892	0.0268610633037628
0.0266678203990685	0.0269278728936895
0.0268133259962678	0.0269945019360591
0.0269589146098244	0.0270609519795785
0.0271045853054298	0.0271272245697375
0.0272503371585817	0.0271933212487534
0.0273961692544760	0.0272592435556543
0.0275420806879130	0.0273249930263355
0.0276880705631978	0.0273905711936346
0.0278341379939284	0.0274559795876649
0.0279802821029357	0.0275212197358176
0.0281265020221826	0.0275862931628588
0.0282727968176318	0.0276512015612639
0.0284191666945114	0.0277159440674807
0.0285656152972852	0.0277805120058809
0.0287121428335125	0.0278449044527481
0.0288587486902403	0.0279091223476915
0.0290054322606244	0.0279731666302202
0.0291521929480152	0.0280370382300743
0.0292990301625920	0.0281007380748085
0.0294459433213534	0.0281642670898211
0.0295929318481074	0.0282276261983823
0.0297399951734656	0.0282908163216649
0.0298871327348367	0.0283538383787732
0.0300343439764246	0.0284166932867754
0.0301816283492265	0.0284793819607345
0.0303289853110343	0.0285419053137414
0.0304764143264370	0.0286042642569476
0.0306239148668266	0.0286664596996000
0.0307714864104047	0.0287284925490756
0.0309191284421919	0.0287903637109170
0.0310668404540399	0.0288520740888703
0.0312146219446453	0.0289136245849223
0.0313624724195676	0.0289750160993323
0.0315103913912475	0.0290362495306761
0.0316583783790266	0.0290973257758885
0.0318064329091705	0.0291582457303051
0.0319545545148937	0.0292190102877087
0.0321027427363983	0.0292796203403497
0.0322509971209077	0.0293400767789839
0.0323993172226799	0.0294003804929683
0.0325477026030485	0.0294605323703005
0.0326961528305038	0.0295205332975637
0.0328446674806942	0.0295803841600777
0.0329932461364529	0.0296400858419976
0.0331418883879352	0.0296996392261449
0.0332905938325775	0.0297590451942914
0.0334393620751827	0.0298183046271416
0.0335881927280443	0.0298774184042186
0.0337370854108700	0.0299363874042735
0.0338860397510341	0.0299952125048699
0.0340350553834376	0.0300538945829733
0.0341841319508014	0.0301124345144524
0.0343332691035388	0.0301708331746613
0.0344824664999906	0.0302290914381093
0.0346317238064726	0.0302872101786200
0.0347810406972590	0.0303451902696692
0.0349304168548620	0.0304030325839742
0.0350798519700220	0.0304607379938374
0.0352293457417504	0.0305183073713725
0.0353788978775777	0.0305757415882102
0.0355285080936096	0.0306330415157163
0.0356781761146277	0.0306902080251062
0.0358279016742034	0.0307472419875442
0.0359776845148407	0.0308041442741792
0.0361275243881372	0.0308609157561500
0.0362774210549015	0.0309175573047185
0.0364273742852969	0.0309740697913550
0.0365773838589930	0.0310304540878151
0.0367274495653425	0.0310867110661686
0.0368775711773018	0.0311428416694630
0.0370277489120825	0.0311988456766799
0.0371779833054118	0.0312547220294187
0.0373282743666320	0.0313104711029851
0.0374786220392813	0.0313660934752867
0.0376290262821360	0.0314215897108948
0.0377794870640606	0.0314769603754525
0.0379300043645365	0.0315322060349357
0.0380805781735174	0.0315873272567675
0.0382312084915369	0.0316423246102802
0.0383818953307204	0.0316971986647176
0.0385326387141342	0.0317519499918241
0.0386834386766841	0.0318065791642044
0.0388342952651575	0.0318610867560620
0.0389852085385696	0.0319154733431330
0.0391361785683086	0.0319697395031999
0.0392872054389599	0.0320238858147480
0.0394382892476689	0.0320779128597262
0.0395894301055540	0.0321318212206150
0.0397406281374971	0.0321856114820555
0.0398918834821686	0.0322392842318699
0.0400431962930787	0.0322928400592257
0.0401945667386694	0.0323462795555292
0.0403459950026195	0.0323996033147618
0.0404974812842528	0.0324528119335599
0.0406490257989404	0.0325059060113536
0.0408006287786532	0.0325588861501161
0.0409522904723369	0.0326117529546529
0.0411040111463425	0.0326645070327860
0.0412557910848905	0.0327171489954753
0.0414076305905468	0.0327696794569614
0.0415595299847486	0.0328220990348034
0.0417114896083822	0.0328744083498139
0.0418635098221771	0.0329266080265829
0.0420155910072478	0.0329786986936189
0.0421677335656221	0.0330306809835851
0.0423199379208795	0.0330825555332703
0.0424722045192541	0.0331343229822455
0.0426245338292943	0.0331859839758200
0.0427769263426927	0.0332375391646258
0.0429293825761095	0.0332889892013176
0.0430819030700653	0.0333403347460051
0.0432344883908773	0.0333915764627382
0.0433871391311558	0.0334427150203301
0.0435398559099014	0.0334937510944407
0.0436926393743254	0.0335446853645909
0.0438454901996373	0.0335955185173286
0.0439984090902707	0.0336462512451694
0.0441513967812911	0.0336968842450488
0.0443044540376008	0.0337474182235169
0.0444575816568227	0.0337978538908932
0.0446107804691527	0.0338481919646795
0.0447640513377009	0.0338984331715966
0.0449173951608012	0.0339485782437185
0.0450708128724211	0.0339986279204810
0.0452243054429639	0.0340485829496004
0.0453778738801593	0.0340984440878311
0.0455315192307694	0.0341482120993159
0.0456852425814610	0.0341978877566023
0.0458390450598659	0.0342474718411944
0.0459929278357776	0.0342969651438019
0.0461468921223834	0.0343463684645923
0.0463009391775229	0.0343956826134860
0.0464550703105432	0.0344449083929647
0.0466092868186066	0.0344940468021029
0.0467635894954397	0.0345431005899705
0.0469179796405067	0.0345920710914176
0.0470724588056718	0.0346409590217474
0.0472270286054367	0.0346897650764919
0.0473816907069694	0.0347384899679642
0.0475364468332034	0.0347871344209019
0.0476912987645755	0.0348356991725338
0.0478462483411039	0.0348841849717115
0.0480012974633504	0.0349325925817774
0.0481564480943600	0.0349809227804943
0.0483117022615159	0.0350291763604211
0.0484670620595104	0.0350773541258679
0.0486225296512348	0.0351254568967398
0.0487781072691531	0.0351734855110415
0.0489337972186437	0.0352214408212107
0.0490896018806834	0.0352693236927609
0.0492455237113282	0.0353171350135660
0.0494015652468388	0.0353648756849954
0.0495577291050583	0.0354125466254676
0.0497140179860500	0.0354601487766920
0.0498704346784931	0.0355076830912523
0.0500269820572649	0.0355551505493888
0.0501836630909599	0.0356025521433282
0.0503404808400971	0.0356498888925841
0.0504974384638922	0.0356971618312065
0.0506545392192846	0.0357443720209738
0.0508117864677674	0.0357915205389378
0.0509691836740270	0.0358386084925393
0.0511267344139238	0.0358856370038330
0.0512844423723445	0.0359326072279027
0.0514423113515358	0.0359795203364555
0.0516003452706887	0.0360263775311100
0.0517585481706766	0.0360731800396977
0.0519169242192524	0.0361199291113122
0.0520754777107806	0.0361666260302111
0.0522342130736852	0.0362132721039363
0.0523931348734822	0.0362598686667469
0.0525522478141012	0.0363064170892962
0.0527115567451621	0.0363529187683807
0.0528710666655252	0.0363993751297700
0.0530307827256235	0.0364457876356513
0.0531907102331071	0.0364921577811326
0.0533508546582596	0.0365384870919141
0.0535112216377738	0.0365847771280431
0.0536718169784195	0.0366310294885194
0.0538326466630039	0.0366772458084177
0.0539937168558711	0.0367234277580358
0.0541550339074186	0.0367695770459484
0.0543166043592709	0.0368156954202508
0.0544784349491088	0.0368617846715283
0.0546405326169732	0.0369078466311497
0.0548029045111239	0.0369538831716335
0.0549655579935004	0.0369998962089275
0.0551285006456269	0.0370458877036821
0.0552917402747288	0.0370918596623139
0.0554552849200060	0.0371378141380712
0.0556191428588360	0.0371837532329316
0.0557833226136171	0.0372296790977882
0.0559478329586041	0.0372755939332486
0.0561126829266454	0.0373214999913849
0.0562778818162078	0.0373673995770624
0.0564434391986017	0.0374132950491731
0.0566093649253701	0.0374591888219015
0.0567756691358478	0.0375050833660117
0.0569423622649208	0.0375509812100582
0.0571094550547862	0.0375968849276106
0.0572769585786955	0.0376427970802184
0.0574448831482109	0.0376887242491147
0.0576132397774872	0.0377346717288041
0.0577820404569299	0.0377806425472554
0.0579512976056326	0.0378266394949885
0.0581210239849362	0.0378726654747487
0.0582912327199673	0.0379187234578903
0.0584619373087817	0.0379648164866260
0.0586331516319143	0.0380109476754752
0.0588048899621112	0.0380571202127359
0.0589771669742462	0.0381033373619657
0.0591499977554230	0.0381496024634702
0.0593233978152593	0.0381959189357978
0.0594973830963540	0.0382422902772381
0.0596719699849354	0.0382887200673235
0.0598471753216869	0.0383352119683302
0.0600230164127498	0.0383817697267785
0.0601995110408990	0.0384283971749281
0.0603766774768879	0.0384750982322671
0.0605545344909602	0.0385218769069926
0.0607331013645210	0.0385687372974780
0.0609123979019656	0.0386156835937267
0.0610924444426580	0.0386627200788071
0.0612732618730511	0.0387098511302737
0.0614548716389589	0.0387570812215047
0.0616372957580506	0.0388044149226494
0.0618205568321778	0.0388518569026510
0.0620046780599999	0.0388994119305103
0.0621896832497508	0.0389470848763489
0.0623755968320498	0.0389948807126002
0.0625624438727834	0.0390428045151677
0.0627502500860523	0.0390908614645234
0.0629390418471672	0.0391390568467471
0.0631288462056779	0.0391873960544971
0.0633196908984193	0.0392358845879097
0.0635116043625575	0.0392845280554192
0.0637046157486161	0.0393333321744933
0.0638987549334622	0.0393823027722753
0.0640940525332302	0.0394314457861340
0.0642905399161718	0.0394807672640662
0.0644882492154604	0.0395302733647325
0.0646872133416583	0.0395799703581761
0.0648874659951506	0.0396298646259102
0.0650890416784398	0.0396799626606526
0.0652919757081754	0.0397302710660943
0.0654963042269259	0.0397807965565279
0.0657020642146641	0.0398315459563074
0.0659092934999317	0.0398825261991304
0.0661180307706440	0.0399337443271342
0.0663283155844974	0.0399852074897955
0.0665401883789376	0.0400369229426213
0.0667536904806480	0.0400888980456219
0.0669688641145118	0.0401411402615541
0.0671857524120055	0.0401936571539235
0.0674043994189710	0.0402464563847329
0.0676248501027214	0.0402995457119671
0.0678471503584288	0.0403529329868009
0.0680713470147375	0.0404066261505179
0.0682974878385527	0.0404606332311282
0.0685256215390673	0.0405149623391573
0.0687557977833745	0.0405696216099599
0.0689880672251958	0.0406246190823068
0.0692224796521939	0.0406799705625910
0.0694590856991796	0.0407356923908264
0.0696979384911266	0.0407917944671625
0.0699390924318613	0.0408482853291869
0.0701826028074677	0.0409051738078470
0.0704285258380728	0.0409624687798842
0.0706769186704452	0.0410201791635207
0.0709278393697572	0.0410783139108549
0.0711813469098328	0.0411368819995416
0.0714375011611143	0.0411958924267880
0.0716963628774751	0.0412553542004850
0.0719579936822142	0.0413152763257051
0.0722224560512609	0.0413756677948237
0.0724898132942396	0.0414365375781837
0.0727601295326541	0.0414978946183457
0.0730334696775130	0.0415597478174058
0.0733098994064783	0.0416221060167196
0.0735894851365343	0.0416849779863994
0.0738722939923818	0.0417483724236780
0.0741583937764460	0.0418122979336388
0.0744478529382672	0.0418767630019944
0.0747407405344241	0.0419417759993323
0.0750371261908032	0.0420073451638164
0.0753370800659062	0.0420734785680106
0.0756406728029603	0.0421401841248766
0.0759479754863632	0.0422074695626619
0.0762590595955856	0.0422753423999856
0.0765739969509282	0.0423438099462318
0.0768928596648995	0.0424128792649426
0.0772157200837994	0.0424825571704476
0.0775426507315621	0.0425528502027449
0.0778737242500357	0.0426237646075076
0.0782090133350260	0.0426953063245678
0.0785485906737759	0.0427674809587675
0.0788925288764676	0.0428402937681453
0.0792409004071307	0.0429137496443795
0.0795937775152994	0.0429878530799386
0.0799512321570927	0.0430626081754623
0.0803133359264649	0.0431380185899699
0.0806801599755605	0.0432140875342841
0.0810517749311764	0.0432908177755626
0.0814282509646462	0.0433682108810460
0.0818096566480223	0.0434462724041647
0.0821960560244121	0.0435250259007788
0.0825875119332330	0.0436044963548208
0.0829840912139771	0.0436846841545839
0.0833858594715375	0.0437655901730503
0.0837928811859022	0.0438472148104127
0.0842052196472405	0.0439295578738212
0.0846229368709167	0.0440126185549976
0.0850460935116975	0.0440963954130447
0.0854747487783299	0.0441808863578180
0.0859089603487210	0.0442660886339248
0.0863487842859517	0.0443519988054348
0.0867942749553640	0.0444386127413595
0.0872454849429679	0.0445259256019534
0.0877024649754143	0.0446139318258774
0.0881652638417816	0.0447026251182794
0.0886339283170149	0.0447919984419717
0.0891085030875479	0.0448820440102728
0.0895890306812005	0.0449727532718371
0.0900755513983921	0.0450641169041854
0.0905681032461890	0.0451561248093420
0.0910667218745449	0.0452487661163014
0.0915714405173421	0.0453420291775104
0.0920822899410005	0.0454359015454256
0.0925992983887268	0.0455303699945796
0.0931224915317016	0.0456254205294259
0.0936518924323376	0.0457210383504734
0.0941875214982337	0.0458172078963880
0.0947293964781818	0.0459139126756023
0.0952775323861079	0.0460111355206637
0.0958319376589079	0.0461088803724070
0.0963926093701685	0.0462071996633835
0.0969595518489306	0.0463060889149756
0.0975327690698157	0.0464055291486119
0.0981122619786657	0.0465055020613929
0.0986980287423794	0.0466059886292507
0.0992900647569259	0.0467069691017470
                                                0.0998883626502104	0.0468084230567245
0.100492912302712	0.0469103293812141
0.101103700867216	0.0470126662866835
0.101720712788575	0.0471154113535408
0.102343929835997	0.0472185415302087
0.102973331137135	0.0473220331491046
0.103608893216126	0.0474258619464080
0.104250590033658	0.0475300030963878
0.104898393034905	0.0476344312237740
0.105552271199954	0.0477391204255026
0.106212191097874	0.0478440442938732
0.106878116944365	0.0479491759401288
0.107550010662764	0.0480544880184783
0.108227831948209	0.0481599527504855
0.108911538334755	0.0482655419495604
0.109601085443176	0.0483712258594239
0.110296424931547	0.0484769872546905
0.110997494574089	0.0485828877314201
0.111704233181192	0.0486889711433915
0.112416589254828	0.0487952057172007
0.113134508840317	0.0489015643950361
0.113857936377923	0.0490080198307052
0.114586814784958	0.0491145444128517
0.115321085538301	0.0492211102902076
0.116060688757213	0.0493276893981741
0.116805563288996	0.0494342534674685
0.117555646792023	0.0495407740508252
0.118310875818920	0.0496472225474334
0.119071185898023	0.0497535702367561
0.119836511618765	0.0498597882802035
0.120606786714238	0.0499658477367006
0.121381944139304	0.0500717196033925
0.122161916150045	0.0501773748386194
0.122946634387935	0.0502827843403604
0.123736029951302	0.0503879190070745
0.124530033488062	0.0504927496238308
0.125328575272048	0.0505972468430695
0.126131581289890	0.0507014121663606
0.126938960856939	0.0508053751017997
0.127750638514964	0.0509091487332274
0.128566544223781	0.0510127036201322
0.129386607537704	0.0511160132565233
0.130210758046823	0.0512190511836987
0.131038925443735	0.0513217909465104
0.131871039572386	0.0514242061726943
0.132707030491836	0.0515262705137153
0.133546828520134	0.0516279577261133
0.134390364292684	0.0517292416153856
0.135237568803237	0.0518300961017914
0.136088373453676	0.0519304951936259
0.136942710096402	0.0520304130012489
0.137800511071567	0.0521298237744795
0.138661709252600	0.0522287018488293
0.139526238073193	0.0523270217301476
0.140394031568645	0.0524247580353919
0.141265024486393	0.0525218847675001
0.142139151317860	0.0526183844645225
0.143016337065818	0.0527143330729540
0.143896500015603	0.0528098776839028
0.144779578396994	0.0529049918923922
0.145665510845735	0.0529996526319105
0.146554236758109	0.0530938372700487
0.147445696344244	0.0531875232819085
0.148339830645596	0.0532806882301244
0.149236581546538	0.0533733097831848
                                            0.150135891784036	0.0534653657360997
0.151037704959786	0.0535568339910819
0.151941965549649	0.0536476925481474
0.152848618907085	0.0537379195397289
0.153757611269591	0.0538274932215010
0.154668889763458	0.0539163919654506
0.155582402407404	0.0540045942502396
0.156498098111185	0.0540920786899944
0.157415926676652	0.0541788240260721
0.158335838839045	0.0542648086607113
0.159257785806863	0.0543500156716887
0.160181712781829	0.0544345039496622
0.161107553040014	0.0545184758488405
0.162035260336410	0.0546019225288954
0.162964790419282	0.0546848229725912
0.163896099814546	0.0547671573932413
0.164829145926371	0.0548489060639402
0.165763887027722	0.0549300493323065
0.166700282252172	0.0550105676138796
0.167638291584550	0.0550904413917638
0.168577875850975	0.0551696512170424
0.169518996708488	0.0552481777079168
0.170461616634523	0.0553260015453360
0.171405698914715	0.0554031034834460
0.172351207631487	0.0554794643463400
0.173298107652216	0.0555550650257599
0.174246364616913	0.0556298864808229
0.175195944925652	0.0557039097375512
0.176146815738665	0.0557771157145624
0.177098944902844	0.0558494860063359
0.178052297491698	0.0559210492124576
0.179006823735958	0.0559920443408687
0.179962490087345	0.0560625082677674
0.180919268125677	0.0561324186985095
0.181877129858580	0.0562017567637653
0.182836047965706	0.0562705036150656
0.183795995784757	0.0563386404260027
0.184756947297568	0.0564061483925946
0.185718877116206	0.0564730087335589
0.186681760469113	0.0565392026901037
0.187645573187369	0.0566047115246656
0.188610291690662	0.0566695165246458
0.189575892973673	0.0567335990010523
0.190542354592499	0.0567969402879276
0.191509654651115	0.0568595217422721
0.192477771787956	0.0569213247438888
0.193446685162613	0.0569823306951823
0.194416374442536	0.0570425210227929
0.195386819843933	0.0571018762577096
0.196358001419534	0.0571603878758314
0.197329891128827	0.0572181917586372
0.198302456257245	0.0572755167107146
0.199275679847960	0.0573323377033295
0.200249545082603	0.0573886346932984
0.201224035562463	0.0574443879607235
0.202199135316074	0.0574995777803064
0.203174828787184	0.0575541844220981
0.204151100822856	0.0576081881528408
0.205127936661840	0.0576615692357303
0.206105321923081	0.0577143079308261
0.207083242594411	0.0577663844953988
0.208061685021424	0.0578177791842349
0.209040635896536	0.0578684722499025
0.210020082248226	0.0579184439429805
0.211000011430456	0.0579676745122544
0.211980411112285	0.0580161442048824
0.212961269267657	0.0580638332665330
0.213942574165249	0.0581107219442060
0.214924314404619	0.0581567894550406
0.215906478306412	0.0582020273470938
0.216889046776235	0.0582465970998673
0.217871996609099	0.0582907657357018
0.218855318492869	0.0583345042656646
0.219839003104053	0.0583777893479913
0.220823041355088	0.0584205979843275
0.221807424401852	0.0584629071587306
0.222792143634759	0.0585046938383009
0.223777190670021	0.0585459349737703
0.224762557341067	0.0585866075000505
0.225748235690132	0.0586266883367451
0.226734217959990	0.0586661543886276
0.227720496585854	0.0587049825460895
0.228707064187425	0.0587431496855598
0.229693913561084	0.0587806326699008
0.230681037672242	0.0588174083487810
0.231668429647832	0.0588534535590293
0.232656082768935	0.0588887451249719
0.233643990463555	0.0589232598587557
0.234632146305204	0.0589569743816848
0.235620543991169	0.0589898655283996
0.236609175320643	0.0590219734521036
0.237598020889053	0.0590536958322964
0.238587072004812	0.0590851169458528
0.239576324007908	0.0591162005639131
0.240565772172941	0.0591469164852324
0.241555411900446	0.0591772344861464
0.242545238709668	0.0592071243215429
0.243535248231464	0.0592365557253922
0.244525436201306	0.0592654984112485
0.245515798452401	0.0592939220727263
0.246506330908906	0.0593217963839455
0.247497029579246	0.0593490909999850
0.248487890549535	0.0593757755573098
0.249478909977087	0.0594018196741744
0.250470084084027	0.0594271929510284
0.251461409150990	0.0594518649709174
0.252452881510910	0.0594758052998811
0.253444497542898	0.0594989834873535
0.254436253666205	0.0595213690665635
0.255428146338433	0.0595429313388037
0.256420172045076	0.0595636395046388
0.257412325636569	0.0595835474519448
0.258404591844357	0.0596032327655843
0.259396964842447	0.0596228287543939
0.260389442716883	0.0596422756385015
0.261382023432361	0.0596615229616091
0.262374705010511	0.0596805202415050
0.263367485519670	0.0596992169713746
0.264360363064749	0.0597175626200512
0.265353335777139	0.0597355066322501
0.266346401804693	0.0597529984287949
0.267339559301744	0.0597699874068420
0.268332806419191	0.0597864229401093
0.269326141294625	0.0598022543791072
0.270319562042510	0.0598174310513725
0.271313066744412	0.0598319022616884
0.272306653439272	0.0598456172922671
0.273300320113726	0.0598585254028392
0.274294064692467	0.0598705758305487
0.275287885028659	0.0598817177894562
0.276281778894379	0.0598919004693245
0.277275743982799	0.0599010712364631
